07:41:47.732 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
07:41:47.734 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.creation.MockSettingsImpl.confirm(MockSettingsImpl:141)
07:41:47.735 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.creation.MockSettingsImpl
07:41:47.735 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:41:48.687 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
07:41:48.689 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.MockCreationValidator
07:41:48.690 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:41:48.690 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:41:48.698 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method serializableWontWorkForObjectsThatDontImplementSerializable(Ljava/lang/Class;)V does not have any exit point
07:41:48.732 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
07:41:49.709 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:41:49.720 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:41:49.731 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:41:49.740 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:41:50.397 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 2.5
07:41:51.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:51.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:51.495 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 2.5
07:41:51.495 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.5. PT: 1 seconds
07:41:51.495 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
07:41:52.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:52.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:52.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:52.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:52.202 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 100
07:41:52.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:52.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:52.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:52.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:52.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:52.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:52.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:52.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:52.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:52.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:52.599 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 150
07:41:52.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:52.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
