10:50:49.764 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ClassCastException
10:50:49.768 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.math3.geometry.partitioning.BSPTree.visit(BSPTree:263)
10:50:49.768 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.math3.geometry.partitioning.BSPTree
10:50:49.768 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
10:50:52.760 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet
10:50:52.762 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.AbstractRegion
10:50:52.762 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor
10:50:52.763 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor
10:50:52.763 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
10:50:52.913 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
10:50:55.538 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
10:50:55.584 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
10:50:55.599 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
10:50:55.607 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
10:50:56.554 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.666666666666666
10:50:57.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:50:57.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:50:57.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:50:57.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:50:57.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:50:57.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:50:57.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:50:57.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:50:58.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:50:58.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:50:58.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:50:58.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:50:58.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:50:58.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:50:58.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:50:58.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:50:58.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:50:58.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:50:58.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:50:58.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:50:58.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
