15:51:59.959 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.PropertyAccessException
15:51:59.964 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.InstallJob.runInternal(InstallJob:152)
15:51:59.964 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.InstallJob
15:51:59.965 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
15:52:00.954 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 568.
15:52:18.003 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
15:52:18.017 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
15:52:18.078 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
15:52:18.159 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
15:52:20.988 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 5.991404011461318
15:52:21.801 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 2 fitness evolutions and 3 second: 5.0
15:52:33.008 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.0
15:52:33.008 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.0. PT: 14 seconds
15:52:33.008 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
15:52:33.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:33.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:33.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:33.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:33.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:34.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:34.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:34.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:34.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:34.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:34.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:34.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:34.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:34.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:34.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:34.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:34.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:34.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:34.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:34.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:34.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:34.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:34.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:34.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:34.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:34.540 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 100
15:52:34.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:34.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:34.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:34.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:34.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:34.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:34.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:34.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:34.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:39.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:39.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:39.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:40.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:40.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:40.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:40.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:40.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:40.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:40.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:40.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:40.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:40.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:40.447 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 150
15:52:40.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:40.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:40.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:40.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:40.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:46.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:46.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:46.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:46.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:46.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:46.537 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 200
15:52:46.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:46.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:46.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:46.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:51.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:51.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:51.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:51.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:51.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:51.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:51.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:52.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:52.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:52.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:52.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:52.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:52.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:52.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:52.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:52:52.158 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 250
