16:08:58.227 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.util.NoSuchElementException
16:08:58.231 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.rendering.listener.chaining.BlockStateChainingListener.endFormat(BlockStateChainingListener:439)
16:08:58.231 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.rendering.listener.chaining.BlockStateChainingListener
16:08:58.231 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
16:08:59.781 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.EmptyBlockChainingListener
16:08:59.782 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.EmptyBlockChainingListener
16:08:59.782 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.AbstractChainingListener
16:08:59.782 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.BlockStateChainingListener
16:08:59.790 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 589.
16:09:08.575 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
16:09:08.586 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
16:09:08.595 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
16:09:08.603 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
16:09:10.118 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
16:09:10.379 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 2 fitness evolutions and 1 second: 3.5
16:09:10.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:10.901 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 3.5
16:09:10.901 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.5. PT: 2 seconds
16:09:10.901 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
16:09:11.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:11.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:11.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:11.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:11.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:11.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:11.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:11.325 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 100
16:09:11.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:11.705 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 150
16:09:12.026 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 200
16:09:12.280 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 250
16:09:12.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:12.860 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 300
16:09:13.225 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 350
16:09:13.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:13.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:13.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:13.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:13.520 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 400
16:09:13.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:13.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:13.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:13.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:13.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:13.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:13.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:13.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:13.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:13.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:13.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:13.699 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 450
16:09:13.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:13.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:13.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:13.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:13.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:13.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:13.974 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 500
16:09:14.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:14.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:14.138 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 550
16:09:14.454 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 600
16:09:14.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:14.692 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 650
16:09:15.044 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 700
16:09:15.378 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 750
16:09:15.750 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 800
16:09:16.095 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 850
16:09:16.326 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 900
16:09:16.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.596 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 950
16:09:16.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:09:16.802 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1000
16:09:17.070 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1050
16:09:17.301 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 1100
