06:01:43.870 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.QueryException
06:01:43.874 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.store.hibernate.query.HqlQueryExecutor.createHibernateQuery(HqlQueryExecutor:208)
06:01:43.874 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.store.hibernate.query.HqlQueryExecutor
06:01:43.874 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
06:02:10.586 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.persister.entity.AbstractPropertyMapping
06:02:10.588 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.persister.entity.AbstractPropertyMapping
06:02:10.588 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.persister.entity.AbstractEntityPersister
06:02:10.588 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.ast.tree.FromElementType
06:02:10.589 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.ast.tree.FromElement
06:02:10.590 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.ast.tree.DotNode
06:02:10.590 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.ast.tree.DotNode
06:02:10.590 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.ast.tree.DotNode
06:02:10.590 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.ast.HqlSqlWalker
06:02:10.591 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.antlr.HqlSqlBaseWalker
06:02:10.594 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.antlr.HqlSqlBaseWalker
06:02:10.598 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.antlr.HqlSqlBaseWalker
06:02:10.601 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.antlr.HqlSqlBaseWalker
06:02:10.604 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.antlr.HqlSqlBaseWalker
06:02:10.606 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.antlr.HqlSqlBaseWalker
06:02:10.608 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.antlr.HqlSqlBaseWalker
06:02:10.609 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.antlr.HqlSqlBaseWalker
06:02:10.614 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.antlr.HqlSqlBaseWalker
06:02:10.614 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.antlr.HqlSqlBaseWalker
06:02:10.616 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.ast.QueryTranslatorImpl
06:02:10.617 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.ast.QueryTranslatorImpl
06:02:10.618 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.ast.QueryTranslatorImpl
06:02:10.618 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.engine.query.HQLQueryPlan
06:02:10.619 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.engine.query.HQLQueryPlan
06:02:10.619 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.engine.query.QueryPlanCache
06:02:10.620 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.impl.AbstractSessionImpl
06:02:10.620 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.impl.AbstractSessionImpl
06:02:10.620 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.impl.SessionImpl
06:02:10.620 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.hibernate.query.HqlQueryExecutor
06:02:11.194 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 589.
06:02:32.753 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
06:02:32.762 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
06:02:32.769 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
06:02:32.786 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
06:02:34.181 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 29.5
06:02:34.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:34.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:34.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:34.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:34.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:34.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:34.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:34.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:34.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:34.730 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:34.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:34.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:34.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:34.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:34.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:34.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:34.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:34.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:02:34.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
