08:05:57.519 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.UnsupportedOperationException
08:05:57.523 [main] WARN  eu.stamp.botsing.StackTrace - Missing line in frame 7
08:05:57.524 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.InvocationNotifierHandler.handle(InvocationNotifierHandler:37)
08:05:57.524 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.InvocationNotifierHandler
08:05:57.524 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:05:58.041 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.invocation.InvocationMatcher
08:05:58.042 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
08:05:58.043 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
08:05:58.043 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.InvocationNotifierHandler
08:05:58.076 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
08:05:59.120 [main] ERROR e.s.b.reproduction.CrashReproduction - Error in target initialization:
08:05:59.131 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:05:59.139 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:05:59.147 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:05:59.541 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
08:06:00.763 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
08:06:00.764 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 1 seconds
08:06:00.764 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:06:01.028 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 80 fitness evolutions and 1 second: 3.5
08:06:01.168 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 100 fitness evolutions and 2 second: 2.5
08:06:01.419 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 100
08:06:01.420 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.5. PT: 2 seconds
08:06:02.032 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 150
08:06:02.355 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 200
08:06:02.587 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 250
08:06:02.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:02.834 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 300
08:06:03.017 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 350
08:06:03.218 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 400
08:06:03.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:03.360 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 450
08:06:03.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:03.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:03.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:03.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:03.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:03.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:03.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:03.526 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 500
08:06:03.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:03.770 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 550
08:06:03.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:03.954 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 600
08:06:04.252 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 650
08:06:04.777 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 700
08:06:04.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:05.197 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 750
08:06:05.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:05.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:05.917 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 800
08:06:05.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:05.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:06.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:06.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:06.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:06.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:06.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:06.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:06.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:06.155 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 850
08:06:06.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:06.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:06.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:06.224 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:06:06.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
