04:19:01.909 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.security.authorization.AuthorizationException
04:19:01.916 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.XWikiAction.execute(XWikiAction:210)
04:19:01.916 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.XWikiAction
04:19:01.916 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:19:07.403 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 586.
04:19:31.482 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:19:31.491 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:19:31.499 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:19:31.505 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:19:32.747 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
04:19:33.521 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
04:19:33.522 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 2 seconds
04:19:33.522 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:19:34.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:34.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:34.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:34.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:34.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:34.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:34.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:34.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:34.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:34.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:34.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:34.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:34.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:34.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:35.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:35.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:35.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:35.002 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
04:19:35.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:35.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:35.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:35.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:37.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:37.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:37.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:37.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:37.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:37.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:37.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:37.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:37.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:37.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:37.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:37.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:37.269 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
04:19:37.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:37.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:37.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:37.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:37.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:37.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:37.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:37.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:37.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:38.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:38.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:38.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:38.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:38.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:38.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:38.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:38.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:38.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:38.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:38.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:38.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:38.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:38.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:19:38.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
