09:24:57.904 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.Exception
09:24:57.911 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.plugin.scheduler.AbstractJob.execute(AbstractJob:71)
09:24:57.911 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.plugin.scheduler.AbstractJob
09:24:57.911 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:25:00.148 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 583.
09:26:00.643 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:26:00.663 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:26:00.681 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:26:00.697 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:26:01.237 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
09:26:01.764 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
09:26:01.764 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 1 seconds
09:26:01.764 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:26:08.451 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
09:26:10.656 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
09:26:11.475 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
09:26:12.157 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
09:26:13.651 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
09:26:14.734 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 350
09:26:16.050 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 400
09:26:17.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:17.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:17.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:17.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:17.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:17.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:17.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:17.744 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 450
09:26:17.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:17.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:17.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:17.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:34.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:34.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:34.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:34.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:34.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:34.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:34.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:34.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:34.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:34.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:34.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:34.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:34.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:34.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:34.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:34.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:34.885 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 500
09:26:35.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:35.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:35.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:35.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:26:36.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
