11:06:36.178 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ClassCastException
11:06:36.182 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.math3.geometry.partitioning.BSPTree.visit(BSPTree:263)
11:06:36.182 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.math3.geometry.partitioning.BSPTree
11:06:36.182 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
11:06:38.187 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet
11:06:38.189 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.AbstractRegion
11:06:38.189 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor
11:06:38.190 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor
11:06:38.190 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
11:06:38.263 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
11:06:40.358 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
11:06:40.380 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
11:06:40.392 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
11:06:40.402 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
11:06:41.567 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 5.666666666666666
11:06:43.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:06:43.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:06:43.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:06:43.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:06:43.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:06:43.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:06:43.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:06:43.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:06:43.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:06:43.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:06:43.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:06:44.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:06:44.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:06:44.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:06:44.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:06:44.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:06:44.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:06:44.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:06:44.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:06:44.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
