03:00:29.945 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.Exception
03:00:29.953 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.plugin.scheduler.AbstractJob.execute(AbstractJob:71)
03:00:29.953 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.plugin.scheduler.AbstractJob
03:00:29.953 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:00:31.950 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 583.
03:01:22.871 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:01:22.885 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:01:22.895 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:01:22.904 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:01:23.284 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
03:01:23.806 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
03:01:23.807 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 0 seconds
03:01:23.807 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:01:28.144 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
03:01:32.867 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
03:01:33.771 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
03:01:34.386 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
03:01:35.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:01:35.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:01:35.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:01:35.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:01:35.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:01:35.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:01:35.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:01:35.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:01:35.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:01:35.355 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
03:01:37.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:01:37.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:01:37.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:01:37.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:01:37.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:01:37.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:01:37.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:01:37.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:01:37.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:01:37.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:01:37.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:01:37.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:01:37.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:01:37.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:01:37.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:01:37.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:01:37.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:01:37.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:01:37.407 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 350
03:01:37.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:01:37.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:01:37.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:01:37.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:01:37.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:01:37.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:01:37.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:01:37.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:01:37.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:01:37.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
