21:48:15.887 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.rendering.macro.MacroExecutionException
21:48:15.891 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.velocity.internal.DefaultVelocityEngine.evaluate(DefaultVelocityEngine:222)
21:48:15.891 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.velocity.internal.DefaultVelocityEngine
21:48:15.891 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
21:48:22.088 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - The generated control flow graphs for class class sun.reflect.DelegatingMethodAccessorImpl was empty.
21:48:22.089 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.macro.script.AbstractScriptMacro
21:48:22.090 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.macro.script.AbstractScriptMacro
21:48:22.090 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.xwiki.rendering.macro.script.AbstractScriptMacro, method execute, and line number 58.
21:48:22.090 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Frame level 2 is an irrelevant frame. We do not count it in the InterProcedural graph
21:48:22.091 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.internal.transformation.macro.MacroTransformation
21:48:22.092 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.internal.transformation.DefaultRenderingContext
21:48:22.092 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.internal.transformation.DefaultTransformationManager
21:48:22.093 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.display.internal.DocumentContentDisplayer
21:48:22.093 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.display.internal.DocumentContentDisplayer
21:48:22.093 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.display.internal.DefaultDocumentDisplayer
21:48:22.094 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.sheet.internal.SheetDocumentDisplayer
21:48:22.094 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.display.internal.ConfiguredDocumentDisplayer
21:48:22.094 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.doc.XWikiDocument
21:48:22.094 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class com.xpn.xwiki.doc.XWikiDocument, method getRenderedContent, and line number 1173.
21:48:22.095 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Found 11 candidates to repair the stack trace line number
21:48:22.095 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - detect_missing_line option is enabled.We will make a link beetween each of the lin
21:48:22.096 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Selected candidate is in line 1308 of method getRenderedContent(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;ZLcom/xpn/xwiki/XWikiContext;)Ljava/lang/String;
21:48:22.096 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.doc.XWikiDocument
21:48:22.096 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class com.xpn.xwiki.doc.XWikiDocument, method getRenderedContent, and line number 1136.
21:48:22.097 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Frame level 12 is an irrelevant frame. We do not count it in the InterProcedural graph
21:48:22.097 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.doc.XWikiDocument
21:48:22.097 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class com.xpn.xwiki.doc.XWikiDocument, method getRenderedContent, and line number 1188.
21:48:22.098 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Frame level 13 is an irrelevant frame. We do not count it in the InterProcedural graph
21:48:22.098 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.api.Document
21:48:22.098 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing sun.reflect.DelegatingMethodAccessorImpl
21:48:22.098 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - [frame 15]Cannot load class sun.reflect.DelegatingMethodAccessorImpl. We do not count it in the InterProcedural graph
21:48:22.098 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.velocity.internal.DefaultVelocityEngine
21:48:22.098 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.xwiki.velocity.internal.DefaultVelocityEngine, method evaluateInternal, and line number 256.
21:48:22.098 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - could not find any candidate.
21:48:22.098 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Probably, Frame level 16 is an irrelevant frame. We do not count it in the InterProcedural graph
21:48:22.098 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.velocity.internal.DefaultVelocityEngine
21:48:22.208 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 588.
21:48:32.229 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
21:48:32.237 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
21:48:32.243 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
21:48:32.249 [main] ERROR e.s.b.c.t.TestGenerationContextUtility - CrashCoverageTestfitness.derivingMethodFromBytecode: instruction for this class sun.reflect.DelegatingMethodAccessorImpl was null!
