02:58:14.894 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.Exception
02:58:14.904 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.plugin.scheduler.AbstractJob.execute(AbstractJob:71)
02:58:14.904 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.plugin.scheduler.AbstractJob
02:58:14.905 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
02:58:17.408 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 583.
02:59:25.783 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
02:59:25.800 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
02:59:25.809 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
02:59:25.840 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
02:59:26.193 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
02:59:26.998 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
02:59:26.999 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 1 seconds
02:59:26.999 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
02:59:32.538 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
02:59:34.470 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
02:59:37.578 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
02:59:39.499 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
02:59:40.439 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
02:59:41.293 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 350
02:59:42.159 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 400
02:59:42.505 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 450
02:59:45.890 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 500
02:59:46.433 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 550
02:59:47.290 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 600
02:59:48.044 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 650
02:59:48.794 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 700
02:59:49.042 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 750
02:59:49.572 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 800
02:59:49.939 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 850
02:59:50.353 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 900
02:59:50.680 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 950
02:59:51.044 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1000
02:59:51.272 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1050
02:59:51.956 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1100
02:59:52.663 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1150
02:59:53.185 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1200
02:59:53.862 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1250
02:59:54.480 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1300
02:59:55.133 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1350
02:59:56.990 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1400
02:59:57.397 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1450
02:59:58.257 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1500
02:59:59.996 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1550
03:00:00.765 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1600
03:00:00.979 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1650
03:00:01.972 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1700
03:00:02.302 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1750
03:00:03.077 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1800
03:00:03.793 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1850
03:00:04.211 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1900
03:00:04.579 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 1950
03:00:04.963 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 2000
03:00:07.509 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 2050
03:00:07.987 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 2100
03:00:08.880 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 2150
03:00:09.469 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 2200
03:00:10.314 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 2250
03:00:11.739 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 2300
03:00:12.196 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 2350
03:00:12.945 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 2400
03:00:13.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:13.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:14.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:14.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:14.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:14.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:14.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:14.662 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 2450
03:00:16.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:17.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:17.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:17.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:17.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:17.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:17.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:17.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:17.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:17.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:18.050 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 2500
03:00:18.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:18.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:18.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:18.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:18.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:18.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:18.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:18.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:18.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:18.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:18.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:18.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:18.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:18.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:19.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:19.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:19.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:19.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:19.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:19.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:19.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:19.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:19.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:19.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:19.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:19.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:19.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:19.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:19.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:19.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:19.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:19.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:19.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:19.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:19.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:19.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:19.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:19.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:19.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:19.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:19.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:19.412 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 2550
03:00:19.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:19.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:19.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:19.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:19.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:19.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:19.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:19.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:19.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:19.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:19.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:19.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:19.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:19.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:20.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:20.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:20.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:20.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:20.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:20.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:20.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:20.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:20.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:20.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:20.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:20.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:20.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:20.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:20.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:20.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:20.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:20.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:20.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:20.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:20.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:20.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:20.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:20.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:20.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:20.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:20.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:20.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:20.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:20.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:20.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:20.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:20.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:20.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:20.449 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 2600
03:00:20.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:20.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:20.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:20.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:20.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:20.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:20.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:20.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:00:20.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
