10:49:49.511 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.security.authorization.AuthorizationException
10:49:49.537 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.XWikiAction.execute(XWikiAction:210)
10:49:49.537 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.XWikiAction
10:49:49.538 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
10:49:56.592 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 586.
10:50:21.086 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
10:50:21.096 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
10:50:21.103 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
10:50:21.108 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
10:50:24.645 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 3 second: 4.5
10:50:25.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:50:25.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:50:25.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:50:25.853 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:50:25.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:50:25.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:50:26.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:50:26.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:50:26.286 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
10:50:26.286 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 5 seconds
10:50:26.286 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
10:50:26.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:50:26.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:50:26.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:50:26.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:50:28.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:50:28.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:50:28.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:50:28.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:50:28.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:50:28.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:50:28.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
