07:15:46.679 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
07:15:46.683 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.creation.MockSettingsImpl.validatedSettings(MockSettingsImpl:154)
07:15:46.683 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.creation.MockSettingsImpl
07:15:46.683 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:15:48.258 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
07:15:48.260 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.MockCreationValidator
07:15:48.260 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:15:48.261 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:15:48.270 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method serializableWontWorkForObjectsThatDontImplementSerializable(Ljava/lang/Class;)V does not have any exit point
07:15:48.310 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
07:15:50.356 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:15:50.364 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:15:50.383 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:15:50.392 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:15:52.070 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 2.5
07:15:54.268 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 2.5
07:15:54.269 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.5. PT: 3 seconds
07:15:54.269 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
07:15:54.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:15:55.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:15:55.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:15:55.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:15:55.214 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:15:55.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:15:55.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:15:55.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:15:55.436 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 100
07:15:55.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:15:55.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:15:56.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:15:56.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:15:56.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:15:56.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:15:56.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:15:56.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:15:56.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:15:56.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:15:56.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:15:56.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:15:56.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:15:56.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:15:56.402 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 150
07:15:56.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:15:56.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:15:56.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:15:56.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:15:56.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:15:56.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:15:56.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:15:56.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:15:56.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:15:56.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:15:56.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:15:56.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
