07:40:53.458 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
07:40:53.461 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.NullResultGuardian.handle(NullResultGuardian:29)
07:40:53.462 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.NullResultGuardian
07:40:53.462 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:40:54.876 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
07:40:54.878 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.MockCreationValidator
07:40:54.879 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:40:54.879 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:40:54.879 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.MockitoCore
07:40:54.879 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
07:40:54.879 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
07:40:54.880 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
07:40:54.880 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
07:40:54.880 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
07:40:54.888 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method serializableWontWorkForObjectsThatDontImplementSerializable(Ljava/lang/Class;)V does not have any exit point
07:40:54.929 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
07:40:56.074 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:40:56.086 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:40:56.095 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:40:56.104 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:40:56.299 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 10.5
07:40:57.279 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 10.5
07:40:57.279 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 10.5. PT: 1 seconds
07:40:57.279 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
07:40:57.391 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 54 fitness evolutions and 1 second: 9.5
07:40:57.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:58.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:58.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:58.416 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.5 | 100
07:40:58.416 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 9.5. PT: 2 seconds
07:40:58.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:58.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:58.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:58.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:58.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:58.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:58.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:58.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:58.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:58.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:58.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:58.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:58.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:58.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:58.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:58.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:58.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:58.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:58.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:58.923 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.5 | 150
07:40:59.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:59.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:59.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:59.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:59.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:59.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:59.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:59.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:59.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:59.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:59.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:59.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:59.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:59.231 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:59.232 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:59.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:59.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:59.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:40:59.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
