07:41:17.052 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
07:41:17.055 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.MockHandlerImpl.handle(MockHandlerImpl:93)
07:41:17.055 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.MockHandlerImpl
07:41:17.055 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:41:18.293 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
07:41:18.294 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.MockCreationValidator
07:41:18.294 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:41:18.294 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:41:18.294 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.MockitoCore
07:41:18.295 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
07:41:18.295 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
07:41:18.295 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
07:41:18.296 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
07:41:18.304 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method serializableWontWorkForObjectsThatDontImplementSerializable(Ljava/lang/Class;)V does not have any exit point
07:41:18.354 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
07:41:19.374 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:41:19.383 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:41:19.391 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:41:19.398 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:41:19.631 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 9.75
07:41:20.629 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 9.75
07:41:20.629 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 9.75. PT: 1 seconds
07:41:20.630 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
07:41:20.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:20.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:20.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:20.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:21.120 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.75 | 100
07:41:21.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:21.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:21.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:21.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:21.549 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.75 | 150
07:41:21.889 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.75 | 200
07:41:21.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:21.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:21.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:21.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:22.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:22.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:22.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:22.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:22.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:22.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:22.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:22.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:22.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:22.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:22.291 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.75 | 250
07:41:22.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:22.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:22.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:22.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:22.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:22.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:22.423 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:22.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:22.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:22.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:22.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:22.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:22.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:22.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:22.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:22.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:22.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:22.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:22.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
