03:45:09.092 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
03:45:09.099 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.block.BorderArrangement.arrange(BorderArrangement:152)
03:45:09.099 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.block.BorderArrangement
03:45:09.099 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:45:13.798 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.data.Range
03:45:13.799 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:45:13.801 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.jfree.chart.block.BorderArrangement, method arrangeFF, and line number 454.
03:45:13.846 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - could not find any candidate.
03:45:13.846 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Probably, Frame level 2 is an irrelevant frame. We do not count it in the InterProcedural graph
03:45:13.847 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:45:13.909 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 8.
03:45:28.252 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:45:28.262 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:45:28.272 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:45:28.292 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:45:29.263 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 3.8
03:45:31.394 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 2 fitness evolutions and 3 second: 3.333333333333333
03:45:33.505 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 3.333333333333333
03:45:33.505 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.333333333333333. PT: 5 seconds
03:45:33.505 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:45:35.664 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.333333333333333 | 100
03:45:37.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:37.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:37.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:37.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:38.011 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.333333333333333 | 150
03:45:38.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:38.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:38.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:38.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:38.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:38.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:38.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:38.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:38.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:45:38.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
