04:34:06.917 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:34:06.920 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller.installExtension(ExtensionInstaller:73)
04:34:06.920 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
04:34:06.920 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:34:07.988 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:34:19.266 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:34:20.067 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:34:20.075 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:34:20.094 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:34:20.602 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
04:34:20.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:34:20.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:34:20.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:34:20.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:34:20.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:34:20.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:34:20.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:34:20.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:34:20.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:34:20.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:34:20.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:34:20.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:34:20.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:34:20.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:34:20.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
