12:20:37.727 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ClassCastException
12:20:37.731 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.internal.mandatory.XWikiPreferencesDocumentInitializer.updateDocument(XWikiPreferencesDocumentInitializer:200)
12:20:37.731 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.internal.mandatory.XWikiPreferencesDocumentInitializer
12:20:37.731 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
12:20:38.783 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 586.
12:20:59.812 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
12:20:59.841 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
12:20:59.848 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
12:20:59.854 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
12:21:06.736 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 6 second: 4.5
12:21:07.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:21:07.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:21:07.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:21:07.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:21:07.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:21:07.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:21:07.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:21:07.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:21:07.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:21:08.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:21:08.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:21:08.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:21:08.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:21:08.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:21:08.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:21:08.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:21:08.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:21:08.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:21:08.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:21:08.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:21:08.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:21:08.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:21:08.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:21:08.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:21:08.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:21:08.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:21:08.358 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
12:21:08.358 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 8 seconds
12:21:08.358 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
12:21:08.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:21:08.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:21:08.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:21:08.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
