08:37:06.291 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
08:37:06.294 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.NullResultGuardian.handle(NullResultGuardian:29)
08:37:06.294 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.NullResultGuardian
08:37:06.294 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:37:06.874 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:37:06.875 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:37:06.876 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:37:06.876 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
08:37:06.876 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
08:37:06.877 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
08:37:06.913 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
08:37:08.722 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:37:08.733 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:37:08.743 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:37:08.753 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:37:09.647 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 6.5
08:37:10.155 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 6.5
08:37:10.156 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 6.5. PT: 1 seconds
08:37:10.157 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:37:10.369 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 62 fitness evolutions and 1 second: 5.5
08:37:10.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:10.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:10.915 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 100
08:37:10.916 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.5. PT: 2 seconds
08:37:11.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:11.587 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 150
08:37:12.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:12.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:12.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:12.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:12.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:12.285 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 200
08:37:12.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:12.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:12.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:12.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:12.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:12.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:12.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:12.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:12.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:12.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:12.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:12.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:12.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:12.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:12.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:12.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:12.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:12.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:12.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:12.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:12.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:12.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:12.719 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 250
08:37:12.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:12.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:12.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:12.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:12.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:12.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:12.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:12.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:12.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:12.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:13.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:13.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:13.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:13.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:13.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:13.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:13.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:13.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:13.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:13.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:13.078 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 300
08:37:13.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:13.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:13.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:13.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:13.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:13.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:13.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:13.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:13.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:13.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:13.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:13.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:13.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:13.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:13.647 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 350
08:37:13.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:14.099 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 400
08:37:14.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:14.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:14.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:14.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:14.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:14.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:14.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:14.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:14.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:14.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:14.584 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 450
08:37:14.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:15.040 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 500
08:37:15.580 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 550
08:37:15.916 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 600
08:37:15.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:16.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:16.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:16.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:16.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:16.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:16.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:16.129 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:16.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:16.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:16.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:16.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:16.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:16.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:16.298 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 650
08:37:16.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:16.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:16.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:16.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:16.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:16.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:16.666 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 700
08:37:17.480 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 750
08:37:17.867 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 800
08:37:18.194 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 850
08:37:18.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:18.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:18.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:18.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:18.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:18.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:18.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:18.528 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 900
08:37:18.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:18.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:37:18.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
