06:59:02.078 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.officeimporter.OfficeImporterException
06:59:02.086 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.XWikiAction.execute(XWikiAction:184)
06:59:02.086 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.XWikiAction
06:59:02.086 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
06:59:09.160 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 597.
06:59:56.001 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
06:59:56.014 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
06:59:56.043 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
06:59:56.050 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
06:59:56.570 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
06:59:58.055 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
06:59:58.056 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 2 seconds
06:59:58.056 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
06:59:59.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:59.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:59.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:59.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:59.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:59:59.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:00.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:00.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:00.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:00.182 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
07:00:00.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:00.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:00.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:00.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:00.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:00.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:00.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:00.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:01.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:01.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:01.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:01.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:01.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:01.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:01.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:01.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:01.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:01.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:01.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:01.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:01.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:01.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:01.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:01.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:01.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:01.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:00:01.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
