04:46:45.090 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:46:45.094 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob.installExtension(AbstractInstallPlanJob:305)
04:46:45.094 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:46:45.094 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:46:47.624 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:46:47.629 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:46:47.634 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:46:47.636 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:46:47.730 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:47:02.380 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:47:02.390 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:47:02.405 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:47:02.417 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:47:39.164 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
04:47:39.165 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
04:47:39.180 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 36 second: 4.5
04:47:39.675 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
04:47:39.676 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 37 seconds
04:47:39.676 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:47:42.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:42.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:42.751 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
04:47:43.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:43.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:44.230 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
04:47:44.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:44.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:46.331 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
04:47:47.530 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
04:47:48.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:48.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:48.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:48.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:48.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:48.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:48.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:48.911 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
04:47:48.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:48.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:48.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:48.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:49.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:49.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:49.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:49.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:49.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:49.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:49.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:49.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:49.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:49.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:49.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:49.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:49.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:49.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:49.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:49.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:49.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:49.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:49.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:50.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:50.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:50.046 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 350
04:47:50.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:50.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:50.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:50.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:50.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:50.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:50.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:50.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:50.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:47:50.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
