06:13:20.615 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.exception.NotStrictlyPositiveException
06:13:20.618 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.math.optimization.direct.BaseAbstractVectorialOptimizer.computeObjectiveValue(BaseAbstractVectorialOptimizer:107)
06:13:20.618 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.math.optimization.direct.BaseAbstractVectorialOptimizer
06:13:20.618 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
06:13:21.090 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math.analysis.function.Gaussian$Parametric
06:13:21.092 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math.analysis.function.Gaussian$Parametric
06:13:21.092 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math.optimization.fitting.CurveFitter$TheoreticalValuesFunction
06:13:21.092 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math.optimization.direct.BaseAbstractVectorialOptimizer
06:13:21.118 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
06:13:22.038 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
06:13:22.047 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
06:13:22.054 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
06:13:22.061 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
06:13:22.425 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
06:13:23.374 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
06:13:23.374 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 1 seconds
06:13:23.375 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
06:13:23.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:23.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:23.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:23.533 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:23.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:23.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:23.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:23.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:23.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:23.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:23.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:23.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:23.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:23.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:23.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:23.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:23.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:23.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:23.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:23.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:23.939 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
06:13:23.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:23.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:23.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:23.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.231 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.231 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.298 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
06:13:24.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:24.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:29.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:29.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:29.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:29.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:29.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:29.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:29.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:29.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:13:29.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
