10:46:45.584 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ClassCastException
10:46:45.589 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet.computeGeometricalProperties(PolyhedronsSet:118)
10:46:45.589 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet
10:46:45.589 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
10:46:47.442 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet
10:46:47.443 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.AbstractRegion
10:46:47.443 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor
10:46:47.443 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor
10:46:47.444 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
10:46:47.444 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
10:46:47.445 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
10:46:47.445 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
10:46:47.448 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet
10:46:47.500 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
10:46:49.647 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
10:46:49.658 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
10:46:49.667 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
10:46:49.675 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
10:46:50.203 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 9.5
10:46:51.181 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 11 fitness evolutions and 1 second: 8.5
10:46:51.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:51.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:51.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:51.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:52.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:52.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:52.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:52.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:52.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:52.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:52.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:52.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:52.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:52.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:52.200 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 8.5
10:46:52.200 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 8.5. PT: 2 seconds
10:46:52.200 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
10:46:52.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:52.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:52.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:52.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:52.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:52.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:52.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:52.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:52.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:52.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:52.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:52.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:52.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:52.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:52.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:52.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:52.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:52.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:52.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:52.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:52.998 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.5 | 100
10:46:53.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:53.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:53.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:53.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:53.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:53.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:53.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:53.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:53.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:53.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:53.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:53.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:53.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:53.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:53.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:53.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:53.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:53.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:53.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:53.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:53.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:53.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:53.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:53.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:53.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:53.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:53.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:53.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:53.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:53.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:53.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:53.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:46:53.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
