10:36:02.071 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ClassCastException
10:36:02.074 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.job.AbstractJob.run(AbstractJob:189)
10:36:02.074 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.job.AbstractJob
10:36:02.074 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
10:36:04.001 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob$ModifableExtensionPlanTree
10:36:04.002 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:36:04.002 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:36:04.002 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:36:04.003 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:36:04.003 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:36:04.004 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
10:36:04.004 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
10:36:04.058 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 577.
10:36:14.860 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
10:36:14.869 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
10:36:14.879 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
10:36:14.886 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
10:36:16.943 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 8.5
10:36:17.468 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 8.5
10:36:17.468 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 8.5. PT: 2 seconds
10:36:17.468 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
10:36:19.236 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.5 | 100
10:36:19.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:36:19.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:36:19.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:36:19.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:36:19.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:36:20.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:36:20.084 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.5 | 150
10:36:20.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:36:20.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:36:25.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:36:25.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:36:25.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:36:25.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:36:25.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:36:25.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:36:25.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:36:25.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:36:25.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:36:25.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
