12:21:43.272 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ClassCastException
12:21:43.275 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.internal.mandatory.XWikiPreferencesDocumentInitializer.updateDocument(XWikiPreferencesDocumentInitializer:200)
12:21:43.275 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.internal.mandatory.XWikiPreferencesDocumentInitializer
12:21:43.275 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
12:21:44.234 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 586.
12:22:09.155 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
12:22:09.167 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
12:22:09.175 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
12:22:09.181 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
12:22:12.083 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 4.5
12:22:13.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:22:13.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:22:13.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:22:13.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:22:13.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:22:13.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:22:13.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:22:13.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:22:13.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:22:13.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:22:13.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:22:13.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:22:13.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:22:13.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:22:13.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:22:13.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:22:13.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:22:13.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:22:13.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:22:13.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:22:13.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:22:14.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:22:14.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:22:14.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:22:14.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:22:14.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:22:14.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:22:14.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:22:14.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:22:14.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:22:14.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
