03:50:09.183 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
03:50:09.188 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.block.BlockContainer.arrange(BlockContainer:182)
03:50:09.188 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.block.BlockContainer
03:50:09.188 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:50:13.653 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.data.Range
03:50:13.653 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:50:13.654 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.jfree.chart.block.BorderArrangement, method arrangeFF, and line number 454.
03:50:13.664 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - could not find any candidate.
03:50:13.671 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Probably, Frame level 2 is an irrelevant frame. We do not count it in the InterProcedural graph
03:50:13.671 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:50:13.672 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:50:13.674 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:50:13.675 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BlockContainer
03:50:13.794 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 8.
03:50:31.651 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:50:31.668 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:50:31.676 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:50:31.700 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:50:35.404 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 3 second: 6.5
03:50:39.093 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 4 fitness evolutions and 7 second: 5.5
03:50:40.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:40.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:40.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:40.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:40.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:40.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:40.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:40.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:40.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:40.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:40.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:40.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:40.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:40.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:40.683 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.5
03:50:40.683 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.5. PT: 8 seconds
03:50:40.683 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:50:40.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:40.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:40.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:40.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
