10:43:20.312 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.security.authorization.AuthorizationException
10:43:20.335 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.XWikiAction.execute(XWikiAction:210)
10:43:20.335 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.XWikiAction
10:43:20.335 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
10:43:27.479 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 586.
10:43:52.259 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
10:43:52.269 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
10:43:52.278 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
10:43:52.285 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
10:43:55.468 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 3 second: 4.5
10:43:55.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:55.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:55.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:55.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:55.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:56.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:56.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:56.269 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
10:43:56.269 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 3 seconds
10:43:56.270 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
10:43:56.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:56.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:56.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:56.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:56.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:56.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:56.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:56.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:56.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:56.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:57.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:57.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:57.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:57.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:57.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:57.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:57.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:57.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:57.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:57.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:57.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:57.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:57.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:57.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:57.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:57.998 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:58.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:43:58.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
