00:07:45.722 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.util.NoSuchElementException
00:07:45.736 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.rendering.wikimodel.xhtml.XhtmlParser.parse(XhtmlParser:132)
00:07:45.736 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.rendering.wikimodel.xhtml.XhtmlParser
00:07:45.737 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
00:07:46.938 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 589.
00:08:01.186 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
00:08:01.195 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
00:08:01.201 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
00:08:01.206 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
00:08:01.477 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
00:08:02.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.529 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
00:08:02.529 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 1 seconds
00:08:02.530 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
00:08:02.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:08:02.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
