06:23:35.407 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.PropertyAccessException
06:23:35.434 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractExtensionJob.applyAction(AbstractExtensionJob:209)
06:23:35.434 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractExtensionJob
06:23:35.434 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
06:23:37.744 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 568.
06:24:00.187 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
06:24:00.197 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
06:24:00.234 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
06:24:00.243 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
06:24:32.463 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 32 second: 5.986238532110091
06:24:33.386 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.986238532110091
06:24:33.386 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.986238532110091. PT: 33 seconds
06:24:33.386 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
06:24:34.187 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 61 fitness evolutions and 33 second: 5.0
06:24:40.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:40.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:40.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:41.146 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 100
06:24:41.146 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.0. PT: 40 seconds
06:24:41.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:41.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:52.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:52.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:52.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:53.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:53.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:53.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:53.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:53.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:53.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:53.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:53.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:53.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:53.375 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 150
06:24:59.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:59.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:59.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:59.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:59.530 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:59.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:59.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:59.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:59.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:59.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:59.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:59.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:59.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:59.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:59.715 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 200
06:24:59.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:24:59.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:25:15.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:25:15.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:25:15.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:25:15.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:25:15.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:25:15.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:25:15.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:25:15.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:25:15.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:25:15.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:25:15.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:25:15.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:25:15.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:25:15.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:25:15.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:25:15.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:25:15.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:25:15.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
