03:33:08.481 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
03:33:08.484 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool.toStringEquals(ArgumentMatchingTool:48)
03:33:08.484 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool
03:33:08.485 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:33:08.951 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool
03:33:08.952 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool
03:33:08.952 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool, method getSuspiciouslyNotMatchingArgsIndexes, and line number 28.
03:33:08.954 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Found 2 candidates to repair the stack trace line number
03:33:08.954 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - detect_missing_line option is enabled.We will make a link beetween each of the lin
03:33:08.956 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Selected candidate is in line 30 of method getSuspiciouslyNotMatchingArgsIndexes(Ljava/util/List;[Ljava/lang/Object;)[Ljava/lang/Integer;
03:33:08.972 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
03:33:10.752 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:33:10.769 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:33:10.778 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:33:10.786 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:33:11.291 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 2.8
03:33:11.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:11.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:11.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:11.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:11.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:11.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:11.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:11.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:11.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:11.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:11.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:11.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:11.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:11.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:11.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:11.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:12.050 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 2.8
03:33:12.051 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.8. PT: 1 seconds
03:33:12.051 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:33:12.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:12.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:12.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:12.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:12.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:12.177 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:12.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:12.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:12.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:12.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:12.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:12.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:12.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:12.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:12.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:12.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:33:12.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
