07:51:06.357 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
07:51:06.360 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.creation.MethodInterceptorFilter.intercept(MethodInterceptorFilter:61)
07:51:06.360 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.creation.MethodInterceptorFilter
07:51:06.360 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:51:07.629 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
07:51:07.630 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.MockCreationValidator
07:51:07.630 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:51:07.630 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:51:07.631 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.MockitoCore
07:51:07.631 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
07:51:07.631 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
07:51:07.631 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
07:51:07.631 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
07:51:07.632 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
07:51:07.632 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.InvocationNotifierHandler
07:51:07.632 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MethodInterceptorFilter
07:51:07.641 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method serializableWontWorkForObjectsThatDontImplementSerializable(Ljava/lang/Class;)V does not have any exit point
07:51:07.685 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
07:51:08.742 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:51:08.750 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:51:08.757 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:51:08.774 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:51:09.380 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 12.75
07:51:10.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:10.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:10.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:10.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:10.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:10.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:10.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:10.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:10.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:10.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:10.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:10.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:10.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:10.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:10.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:10.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:10.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:10.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:10.591 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:10.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:10.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:10.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:10.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:10.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:10.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:10.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:10.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:10.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:10.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:10.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:10.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:10.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:10.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:10.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:10.896 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 12.75
07:51:10.896 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 12.75. PT: 2 seconds
07:51:10.896 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
07:51:11.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.132 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.775 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 12.75 | 100
07:51:11.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.930 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:11.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:12.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:12.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:12.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:12.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:12.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:12.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:12.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:12.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:12.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:12.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:12.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:12.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:12.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:12.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:12.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:12.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:12.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:12.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:51:12.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
