04:38:29.402 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:38:29.405 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller.installExtension(ExtensionInstaller:73)
04:38:29.405 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
04:38:29.405 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:38:30.324 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:38:40.767 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:38:41.481 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:38:41.504 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:38:41.512 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:38:42.076 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
04:38:42.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.231 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.480 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
04:38:42.480 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 0 seconds
04:38:42.480 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:38:42.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:38:42.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
