08:38:03.597 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
08:38:03.600 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.creation.cglib.MethodInterceptorFilter.intercept(MethodInterceptorFilter:59)
08:38:03.601 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.creation.cglib.MethodInterceptorFilter
08:38:03.601 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:38:04.330 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:38:04.331 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:38:04.332 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:38:04.332 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
08:38:04.332 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
08:38:04.334 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
08:38:04.334 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.InvocationNotifierHandler
08:38:04.334 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.cglib.MethodInterceptorFilter
08:38:04.386 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
08:38:05.550 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:38:05.559 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:38:05.566 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:38:05.574 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:38:06.049 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 8.75
08:38:07.167 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 8.75
08:38:07.167 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 8.75. PT: 1 seconds
08:38:07.168 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:38:07.913 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.75 | 100
08:38:08.647 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.75 | 150
08:38:08.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:08.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.187 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.75 | 200
08:38:09.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.558 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.75 | 250
08:38:09.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.824 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.824 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.848 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.75 | 300
08:38:09.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:09.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:10.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:10.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:10.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:10.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:10.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:10.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:10.026 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:10.026 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:10.026 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:10.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:10.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:10.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:10.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:10.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:10.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:10.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:38:10.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
