08:47:00.316 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
08:47:00.319 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.NullResultGuardian.handle(NullResultGuardian:29)
08:47:00.319 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.NullResultGuardian
08:47:00.319 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:47:00.842 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:47:00.843 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:47:00.844 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:47:00.844 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
08:47:00.844 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
08:47:00.845 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
08:47:00.884 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
08:47:02.509 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:47:02.539 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:47:02.549 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:47:02.565 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:47:02.973 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 6.5
08:47:04.133 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 6.5
08:47:04.134 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 6.5. PT: 1 seconds
08:47:04.134 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:47:05.070 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 100
08:47:05.155 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 114 fitness evolutions and 2 second: 5.5
08:47:05.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:05.576 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 150
08:47:05.577 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.5. PT: 3 seconds
08:47:06.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:06.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:06.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:06.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:06.414 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 200
08:47:06.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:06.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:06.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:06.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:06.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:06.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:06.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:06.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:06.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:06.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:06.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:06.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:06.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:47:06.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
