04:08:42.305 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.StringIndexOutOfBoundsException
04:08:42.308 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.lang3.text.translate.CharSequenceTranslator.translate(CharSequenceTranslator:59)
04:08:42.308 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.lang3.text.translate.CharSequenceTranslator
04:08:42.308 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:08:42.673 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.text.translate.NumericEntityUnescaper
04:08:42.675 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.text.translate.CharSequenceTranslator
04:08:42.676 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.text.translate.CharSequenceTranslator
04:08:42.712 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
04:08:43.546 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:08:43.557 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:08:43.564 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:08:43.571 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:08:43.781 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 3.5
04:08:44.218 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 4 fitness evolutions and 0 second: 2.5
04:08:44.579 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 2.5
04:08:44.580 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.5. PT: 1 seconds
04:08:44.580 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:08:44.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:45.297 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 100
04:08:45.422 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 124 fitness evolutions and 1 second: 1.5
04:08:45.634 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
04:08:45.634 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 2 seconds
04:08:45.859 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
04:08:46.169 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
04:08:46.478 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
04:08:46.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:46.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:46.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:46.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:46.880 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
04:08:47.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.222 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.223 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
04:08:47.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.449 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
04:08:47.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:08:47.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
