09:36:22.338 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ArrayIndexOutOfBoundsException
09:36:22.340 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.lang3.time.FastDateFormat.getInstance(FastDateFormat:165)
09:36:22.340 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.lang3.time.FastDateFormat
09:36:22.341 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:36:23.504 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:36:23.505 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:36:23.506 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser$TextStrategy
09:36:23.506 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:36:23.507 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:36:23.507 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateFormat
09:36:23.507 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateFormat$1
09:36:23.507 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateFormat$1
09:36:23.507 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.apache.commons.lang3.time.FastDateFormat$1, method createInstance, and line number 88.
09:36:23.508 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Frame level 8 is an irrelevant frame. We do not count it in the InterProcedural graph
09:36:23.508 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FormatCache
09:36:23.509 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateFormat
09:36:23.568 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 9.
09:36:24.806 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:36:24.867 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:36:24.874 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:36:24.881 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:36:25.222 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 10.5
09:36:25.794 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 2 fitness evolutions and 0 second: 6.5
09:36:26.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:26.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:26.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:26.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:26.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:26.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:26.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:26.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:26.943 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 6.5
09:36:26.943 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 6.5. PT: 2 seconds
09:36:26.943 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:36:27.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:27.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:27.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:27.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:27.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:27.423 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:27.423 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:27.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:27.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:27.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:27.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:27.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:27.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:27.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:27.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:27.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:27.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:27.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:27.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:27.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:27.600 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 100
09:36:27.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:27.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:27.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:27.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:27.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:27.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:27.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:27.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:27.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:27.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:27.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.120 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 150
09:36:28.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:28.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
