20:14:58.145 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
20:14:58.154 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.search.solr.internal.reference.DocumentSolrReferenceResolver.getReferences(DocumentSolrReferenceResolver:121)
20:14:58.154 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.search.solr.internal.reference.DocumentSolrReferenceResolver
20:14:58.154 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
20:15:00.467 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
20:15:41.443 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
20:15:41.452 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
20:15:41.477 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
20:15:41.483 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
20:15:49.886 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 8 second: 5.857142857142857
20:15:49.889 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 2 fitness evolutions and 8 second: 4.5
20:15:52.776 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
20:15:52.776 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 11 seconds
20:15:52.777 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
20:15:54.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:15:54.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:15:59.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:15:59.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:15:59.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:15:59.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:15:59.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:00.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:00.356 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
20:16:00.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:00.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:02.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:16:02.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:02.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:02.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:02.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:02.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:02.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:03.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:03.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:03.213 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
20:16:03.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:03.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:05.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:16:05.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:05.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:06.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:06.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:06.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:06.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:06.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:06.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:06.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:06.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:06.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:06.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:06.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:06.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:06.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:06.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:06.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:06.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:06.885 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:06.889 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
20:16:06.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:06.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:06.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:06.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:06.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:06.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:07.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:07.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:07.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:07.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:07.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:07.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:07.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:12.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:12.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:12.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:13.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:13.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:13.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:13.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:13.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:13.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:13.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:13.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:13.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:13.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:13.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:13.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:13.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:13.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:13.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:13.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:13.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:13.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:13.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:13.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:13.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:13.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:13.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:13.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:13.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:13.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:13.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:13.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:13.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:13.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:13.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:13.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:13.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:13.413 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:16:13.470 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
20:16:13.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
