07:36:01.987 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
07:36:01.991 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.MockitoCore.mock(MockitoCore:58)
07:36:01.991 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.MockitoCore
07:36:01.991 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:36:03.187 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
07:36:03.188 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.MockCreationValidator
07:36:03.189 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:36:03.189 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:36:03.190 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.MockitoCore
07:36:03.197 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method serializableWontWorkForObjectsThatDontImplementSerializable(Ljava/lang/Class;)V does not have any exit point
07:36:03.225 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
07:36:04.376 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:36:04.400 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:36:04.408 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:36:04.416 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:36:04.469 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: null
07:36:04.476 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: null
07:36:04.492 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: null
07:36:04.498 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: null
07:36:04.540 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: null
07:36:04.596 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: null
07:36:04.599 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: null
07:36:04.603 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: null
07:36:04.606 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: null
07:36:04.607 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: null
07:36:04.619 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: null
07:36:04.621 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: null
07:36:04.637 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: null
07:36:04.655 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.5
07:36:04.679 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.5
07:36:04.679 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.5. PT: 0 seconds
07:36:04.679 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
07:36:05.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:05.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:05.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:05.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:06.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:06.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:06.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:06.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:06.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:06.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:06.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:06.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:06.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:06.630 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 100
07:36:06.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:06.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:06.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:06.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:06.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:06.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:07.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:07.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:36:07.092 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 97 fitness evolutions and 2 second: 2.5
07:36:07.475 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 150
07:36:07.475 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.5. PT: 3 seconds
07:36:08.131 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 200
07:36:08.664 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 250
07:36:09.328 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 300
07:36:09.818 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 350
07:36:10.111 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 400
07:36:10.379 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 450
07:36:10.581 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 500
07:36:10.928 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 550
