04:15:09.762 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:15:09.765 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob.installExtension(AbstractInstallPlanJob:817)
04:15:09.765 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:15:09.766 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:15:11.754 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:15:11.761 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:15:11.767 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:15:11.769 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:15:11.859 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:15:22.088 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:15:22.098 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:15:22.283 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:15:22.291 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:15:39.692 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
04:15:39.692 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
04:15:39.706 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 17 second: 4.998709677419354
04:15:39.765 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.998709677419354
04:15:39.765 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.998709677419354. PT: 17 seconds
04:15:39.765 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:15:42.035 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 100
04:15:43.022 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 150
04:15:43.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:43.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:43.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:43.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:44.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:44.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:15:44.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
