15:17:55.389 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.util.NoSuchElementException
15:17:55.392 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.rendering.listener.chaining.AbstractChainingListener.endFormat(AbstractChainingListener:290)
15:17:55.392 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.rendering.listener.chaining.AbstractChainingListener
15:17:55.392 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
15:17:56.832 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.EmptyBlockChainingListener
15:17:56.833 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.EmptyBlockChainingListener
15:17:56.833 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.AbstractChainingListener
15:17:56.833 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.BlockStateChainingListener
15:17:56.833 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.AbstractChainingListener
15:17:56.841 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 589.
15:18:07.836 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
15:18:07.847 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
15:18:07.856 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
15:18:07.863 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
15:18:09.172 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 5.5
15:18:09.484 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.5
15:18:09.484 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.5. PT: 1 seconds
15:18:09.484 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
15:18:10.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:18:10.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:18:10.562 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 100
15:18:10.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:18:10.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:18:10.925 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 150
15:18:11.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:18:11.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:18:11.258 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 200
15:18:11.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:18:11.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:18:11.560 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 250
15:18:11.751 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 300
15:18:12.076 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 350
15:18:12.256 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 400
15:18:12.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:18:12.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:18:12.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:18:12.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:18:12.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:18:12.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:18:12.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:18:12.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:18:12.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:18:12.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:18:12.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:18:12.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:18:12.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:18:12.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:18:12.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:18:12.412 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 450
