16:04:21.547 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.PropertyAccessException
16:04:21.551 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.InstallJob.runInternal(InstallJob:152)
16:04:21.551 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.InstallJob
16:04:21.552 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
16:04:23.646 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 568.
16:04:40.245 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
16:04:40.261 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
16:04:40.270 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
16:04:40.279 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
16:04:42.088 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
16:04:42.089 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
16:04:42.487 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 5.991404011461318
16:04:43.243 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 4 fitness evolutions and 2 second: 5.0
16:04:48.759 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.0
16:04:48.760 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.0. PT: 8 seconds
16:04:48.760 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
16:05:10.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:05:20.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:05:20.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:05:20.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:05:20.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:05:20.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:05:21.042 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 100
