15:45:05.702 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.PropertyAccessException
15:45:05.708 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.InstallJob.runInternal(InstallJob:152)
15:45:05.708 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.InstallJob
15:45:05.709 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
15:45:06.764 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 568.
15:45:20.220 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
15:45:20.228 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
15:45:20.234 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
15:45:20.239 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
15:45:22.750 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 5.991404011461318
15:45:23.059 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 8 fitness evolutions and 2 second: 5.0
15:45:23.674 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.0
15:45:23.674 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.0. PT: 3 seconds
15:45:23.674 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
15:45:23.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:30.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:30.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:30.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:30.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:30.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:30.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:30.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:30.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:30.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:30.553 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 100
15:45:30.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:30.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:30.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:30.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:30.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:30.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:30.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:30.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:30.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:30.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:31.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:31.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:31.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:31.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:31.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:31.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:31.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:31.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:31.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:31.193 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 150
15:45:31.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:31.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:31.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:31.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:31.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:31.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:31.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:31.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:31.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:31.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:31.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:31.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:31.731 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:31.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:31.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:31.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:31.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:31.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:32.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:32.216 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 200
15:45:32.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:32.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:32.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:37.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:37.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:37.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:37.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:37.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:37.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:37.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:37.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:37.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:37.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:37.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:37.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:37.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:37.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:37.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:37.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:37.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:37.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:37.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:37.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:37.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:37.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:37.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:37.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:37.830 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:37.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:37.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:37.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:37.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:37.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:37.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:37.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:37.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:37.974 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 250
15:45:38.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:38.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:38.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:39.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:39.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:39.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:39.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:39.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:39.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:39.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:39.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:39.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:39.136 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 300
15:45:39.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:39.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:39.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:39.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:39.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:39.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:44.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:44.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:44.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:44.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:44.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:44.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:44.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:44.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:44.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:44.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:44.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:44.837 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 350
15:45:44.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:44.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:45.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:50.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:50.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:50.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:50.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:50.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:50.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:50.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:50.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:50.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:50.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:50.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:50.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:50.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:50.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:50.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:50.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:50.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:50.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:50.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:50.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:50.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:50.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:50.597 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 400
15:45:50.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:50.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:50.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:51.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:51.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:51.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:51.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:51.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:51.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:51.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:51.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:51.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:51.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:51.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:51.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:51.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:52.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:52.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:52.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:52.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:52.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:52.174 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 450
15:45:52.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:52.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:52.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:45:52.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
