15:12:48.394 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.util.NoSuchElementException
15:12:48.397 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.rendering.wikimodel.xhtml.impl.TagStack.flushStack(TagStack:204)
15:12:48.398 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.rendering.wikimodel.xhtml.impl.TagStack
15:12:48.398 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
15:12:52.931 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.EmptyBlockChainingListener
15:12:52.932 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.EmptyBlockChainingListener
15:12:52.932 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.AbstractChainingListener
15:12:52.932 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.BlockStateChainingListener
15:12:52.933 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.AbstractChainingListener
15:12:52.933 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.CompositeListener
15:12:52.933 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.internal.parser.wikimodel.DefaultXWikiGeneratorListener
15:12:52.936 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.internal.parser.wikimodel.DefaultXWikiGeneratorListener
15:12:52.936 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.internal.parser.wikimodel.DefaultXWikiGeneratorListener
15:12:52.936 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.internal.parser.wikimodel.DefaultXWikiGeneratorListener
15:12:52.936 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.wikimodel.impl.InternalWikiScannerContext
15:12:52.936 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.wikimodel.impl.WikiScannerContext
15:12:52.937 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.wikimodel.xhtml.impl.TagStack
15:12:52.939 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.wikimodel.xhtml.impl.TagStack
15:12:53.049 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 589.
15:13:03.563 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
15:13:03.574 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
15:13:03.592 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
15:13:03.600 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
15:13:04.382 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 14.833333333333334
15:13:04.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:04.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:04.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:04.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:04.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:04.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:04.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:04.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:04.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:04.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:04.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:04.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:04.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:04.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:04.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:04.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:04.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:04.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:04.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:04.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:04.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:04.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:04.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:04.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:04.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:04.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:04.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:04.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:04.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:04.888 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 14.833333333333334
15:13:04.889 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 14.833333333333334. PT: 1 seconds
15:13:04.889 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
15:13:04.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:04.901 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:04.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:04.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:04.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:04.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:04.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:05.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:05.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:05.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:05.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:05.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:05.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:05.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:05.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:05.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:05.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:05.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:05.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:05.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:05.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:05.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:05.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:13:05.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
