09:13:22.522 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
09:13:22.525 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.InvocationNotifierHandler.handle(InvocationNotifierHandler:38)
09:13:22.525 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.InvocationNotifierHandler
09:13:22.525 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:13:23.514 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
09:13:23.515 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.invocation.InvocationImpl
09:13:23.515 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.answers.CallsRealMethods
09:13:23.515 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
09:13:23.515 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
09:13:23.516 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.InvocationNotifierHandler
09:13:23.521 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method cannotCallAbstractRealMethod()V does not have any exit point
09:13:23.535 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
09:13:24.858 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:13:24.868 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:13:24.877 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:13:24.887 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:13:25.684 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 6.5
09:13:27.051 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 6.5
09:13:27.051 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 6.5. PT: 2 seconds
09:13:27.052 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:13:27.246 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 57 fitness evolutions and 2 second: 4.5
09:13:28.056 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
09:13:28.057 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 3 seconds
09:13:28.770 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
09:13:29.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:29.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:29.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:29.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:29.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:29.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:29.154 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
09:13:29.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:29.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:29.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:29.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:29.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:29.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:29.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:29.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:29.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:29.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:29.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:29.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:29.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:29.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:29.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:29.556 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
09:13:29.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:29.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:29.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:29.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:29.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:29.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:29.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:29.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:29.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:29.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:29.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
