05:10:39.769 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
05:10:39.772 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob.installExtension(AbstractInstallPlanJob:705)
05:10:39.772 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:10:39.772 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
05:10:41.942 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:10:41.947 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:10:41.952 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:10:41.953 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:10:42.045 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
05:10:53.639 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
05:10:53.650 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
05:10:53.733 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
05:10:53.742 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
05:11:07.696 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
05:11:07.696 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
05:11:07.706 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 13 second: 4.8
05:11:07.707 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.8
05:11:07.707 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.8. PT: 13 seconds
05:11:07.707 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
05:11:14.571 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.8 | 100
05:11:19.911 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.8 | 150
05:11:20.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:20.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:20.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:20.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:23.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:23.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:23.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:23.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:23.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:23.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:23.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:23.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:23.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:23.332 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.8 | 200
05:11:23.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:23.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:24.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:24.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:24.732 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:24.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:24.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:24.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:25.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:25.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:25.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:25.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:25.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:25.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:25.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:25.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:26.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:26.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:26.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:26.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:26.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:26.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:26.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:26.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:26.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:26.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:26.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:26.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:26.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:26.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:26.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:26.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:26.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:26.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:26.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:26.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:26.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:26.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:26.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:26.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:26.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:26.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
