08:46:17.765 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
08:46:17.768 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.NullResultGuardian.handle(NullResultGuardian:29)
08:46:17.768 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.NullResultGuardian
08:46:17.768 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:46:18.278 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:46:18.279 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:46:18.280 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:46:18.280 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
08:46:18.280 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
08:46:18.281 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
08:46:18.313 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
08:46:19.623 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:46:19.633 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:46:19.640 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:46:19.647 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:46:20.380 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 6.5
08:46:20.884 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 6.5
08:46:20.885 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 6.5. PT: 1 seconds
08:46:20.886 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:46:21.661 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.5 | 100
08:46:22.004 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 146 fitness evolutions and 2 second: 5.5
08:46:22.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:46:22.273 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 150
08:46:22.274 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.5. PT: 2 seconds
08:46:22.752 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 200
08:46:22.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:46:23.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:46:23.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:46:23.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:46:23.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:46:23.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:46:23.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:46:23.130 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 250
08:46:23.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:46:23.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:46:23.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:46:23.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:46:23.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:46:23.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:46:23.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:46:23.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:46:23.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
