03:47:20.694 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
03:47:20.709 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.block.BorderArrangement.arrange(BorderArrangement:152)
03:47:20.709 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.block.BorderArrangement
03:47:20.709 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:47:24.603 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.data.Range
03:47:24.604 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:47:24.604 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.jfree.chart.block.BorderArrangement, method arrangeFF, and line number 454.
03:47:24.606 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - could not find any candidate.
03:47:24.606 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Probably, Frame level 2 is an irrelevant frame. We do not count it in the InterProcedural graph
03:47:24.606 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:47:24.689 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 8.
03:47:42.911 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:47:42.941 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:47:42.951 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:47:42.969 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:47:44.438 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 3.8
03:47:46.293 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 7 fitness evolutions and 3 second: 3.5
03:47:46.455 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 37 fitness evolutions and 3 second: 3.333333333333333
03:47:47.254 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 3.333333333333333
03:47:47.254 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.333333333333333. PT: 4 seconds
03:47:47.254 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:47:49.104 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.333333333333333 | 100
03:47:50.666 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.333333333333333 | 150
03:47:52.300 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.333333333333333 | 200
03:47:54.656 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.333333333333333 | 250
03:47:56.780 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.333333333333333 | 300
03:47:57.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:57.979 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.333333333333333 | 350
03:47:58.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:58.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:58.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:58.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:58.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:58.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:58.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
