07:10:18.849 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.officeimporter.OfficeImporterException
07:10:18.857 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.display.internal.DocumentContentDisplayer.display(DocumentContentDisplayer:126)
07:10:18.857 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.display.internal.DocumentContentDisplayer
07:10:18.857 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:10:19.888 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 597.
07:10:46.005 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:10:46.015 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:10:46.022 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:10:46.029 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:10:47.073 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
07:10:47.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:10:47.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:10:47.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:10:47.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:10:47.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:10:47.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
07:10:47.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:10:47.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:10:47.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:10:47.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:10:47.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
07:10:47.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:10:47.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:10:47.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
07:10:47.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:10:47.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:10:47.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:10:47.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:10:47.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
07:10:47.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:10:47.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
07:10:47.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:10:47.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:10:47.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:10:47.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:10:47.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:10:47.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:10:47.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:10:47.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:10:47.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:10:47.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:10:47.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:10:47.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
07:10:47.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:10:47.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:10:47.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:10:47.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:10:47.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:10:47.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
07:10:47.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
