07:33:42.504 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.rendering.macro.MacroExecutionException
07:33:42.509 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.display.internal.DocumentContentDisplayer.display(DocumentContentDisplayer:131)
07:33:42.509 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.display.internal.DocumentContentDisplayer
07:33:42.509 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:33:43.656 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 588.
07:34:08.938 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:34:08.950 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:34:08.967 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:34:08.973 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:34:13.416 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 4 second: 5.857142857142857
07:34:13.883 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 2 fitness evolutions and 4 second: 4.5
07:34:14.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:14.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:14.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:14.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:14.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:14.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:14.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:14.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:14.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:14.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:14.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:15.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:15.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:15.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:15.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:15.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:15.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:15.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
07:34:15.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:15.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:15.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
07:34:15.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:15.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:15.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:15.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:15.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:15.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
07:34:15.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:15.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
07:34:15.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:15.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:15.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:15.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:15.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:15.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
07:34:15.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:15.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
07:34:15.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:15.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
07:34:15.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
07:34:15.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
07:34:15.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:15.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:16.090 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
07:34:16.090 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 7 seconds
07:34:16.091 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
07:34:16.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
07:34:16.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
07:34:16.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:16.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:17.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:17.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:17.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:17.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:17.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:17.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:17.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:17.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:17.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:18.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:18.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:18.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:18.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:18.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:19.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:19.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:19.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:19.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
07:34:19.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:19.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:19.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:19.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:19.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:19.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:19.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:19.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:19.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:19.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:19.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:19.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
07:34:19.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:34:19.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
