22:31:06.160 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
22:31:06.164 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.DateMidnight.<init>(DateMidnight:343)
22:31:06.164 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.DateMidnight
22:31:06.164 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
22:31:06.488 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
22:31:08.705 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
22:31:08.719 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
22:31:08.734 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
22:31:08.748 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
22:31:09.144 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 3.0
22:31:10.054 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 3.0
22:31:10.054 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.0. PT: 1 seconds
22:31:10.054 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
22:31:10.528 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 92 fitness evolutions and 1 second: 0.8305519897304237
22:31:10.734 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.8305519897304237 | 100
22:31:10.735 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 0.8305519897304237. PT: 1 seconds
22:31:10.826 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 126 fitness evolutions and 2 second: 0.5973154362416108
22:31:11.198 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.5973154362416108 | 150
22:31:11.199 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 0.5973154362416108. PT: 2 seconds
22:31:11.444 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 203 fitness evolutions and 2 second: 0.5161290322580646
22:31:11.713 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.5161290322580646 | 200
22:31:11.713 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 0.5161290322580646. PT: 2 seconds
22:31:11.835 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 219 fitness evolutions and 3 second: 0.4230769230769231
22:31:12.334 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.4230769230769231 | 250
22:31:12.334 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 0.4230769230769231. PT: 3 seconds
22:31:12.602 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.4230769230769231 | 300
22:31:12.810 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.4230769230769231 | 350
22:31:13.007 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 0.4230769230769231 | 400
