10:24:06.548 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ClassCastException
10:24:06.560 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.job.AbstractJob.run(AbstractJob:189)
10:24:06.561 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.job.AbstractJob
10:24:06.561 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
10:24:08.796 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob$ModifableExtensionPlanTree
10:24:08.798 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:24:08.798 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:24:08.798 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:24:08.798 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:24:08.799 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:24:08.800 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
10:24:08.800 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
10:24:08.869 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 577.
10:24:20.955 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
10:24:20.964 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
10:24:20.973 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
10:24:20.982 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
10:24:23.098 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 8.5
10:24:23.655 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 8.5
10:24:23.655 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 8.5. PT: 2 seconds
10:24:23.655 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
10:24:24.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:24.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:25.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:25.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:25.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:25.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:25.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:25.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:25.294 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.5 | 100
10:24:25.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:25.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:25.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:26.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:26.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:26.566 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.5 | 150
10:24:31.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:31.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:32.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:32.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:32.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:32.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:32.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:32.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:37.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:37.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:37.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:37.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:37.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:37.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:37.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:37.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:37.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:37.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:37.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:37.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:37.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:37.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:37.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:37.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:37.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:37.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:37.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:37.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:37.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:37.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:37.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:37.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:37.726 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.5 | 200
10:24:37.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:37.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:37.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:37.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:37.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:37.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:43.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:43.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:43.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:43.175 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:43.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:43.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:43.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:43.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:43.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:43.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:43.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:43.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:43.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:43.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:43.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:43.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:43.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:43.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:43.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:43.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:43.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:43.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:43.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:43.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:43.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:43.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:43.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:43.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:43.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:43.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:43.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:43.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:43.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:43.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:43.605 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.5 | 250
10:24:43.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:43.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:43.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:43.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:43.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:43.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:43.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:43.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
