05:09:45.597 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
05:09:45.600 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller.installExtension(ExtensionInstaller:73)
05:09:45.600 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
05:09:45.601 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
05:09:48.452 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:09:48.457 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:09:48.461 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:09:48.462 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:09:48.462 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:09:48.462 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:09:48.463 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallPlanJob
05:09:48.464 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
05:09:48.464 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
05:09:48.465 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallJob
05:09:48.466 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
05:09:48.466 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
05:09:48.467 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
05:09:48.614 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
05:09:58.879 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
05:09:58.890 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
05:09:58.898 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
05:09:58.907 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
05:09:59.084 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 13.5
05:09:59.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:09:59.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:09:59.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:09:59.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:09:59.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:09:59.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:09:59.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:09:59.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:09:59.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:09:59.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:09:59.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:09:59.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:09:59.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:09:59.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:09:59.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:09:59.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:09:59.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:09:59.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:09:59.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:09:59.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:09:59.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:09:59.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:09:59.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:09:59.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:09:59.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:09:59.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:10:00.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:10:00.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:10:00.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:10:00.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:10:00.026 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:10:00.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:10:00.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:10:00.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:10:00.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:10:00.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
