03:47:03.779 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
03:47:03.785 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.block.BorderArrangement.arrangeFF(BorderArrangement:454)
03:47:03.785 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.block.BorderArrangement
03:47:03.785 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:47:06.049 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.data.Range
03:47:06.050 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:47:06.050 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.jfree.chart.block.BorderArrangement, method arrangeFF, and line number 454.
03:47:06.052 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - could not find any candidate.
03:47:06.053 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Probably, Frame level 2 is an irrelevant frame. We do not count it in the InterProcedural graph
03:47:06.065 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 8.
03:47:24.906 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:47:24.954 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:47:24.966 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:47:25.036 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:47:29.399 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 4 second: 1.5
03:47:30.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:30.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:30.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:30.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:30.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:30.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:30.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:30.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:30.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:30.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:30.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:30.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:30.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:30.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:30.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:30.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:30.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:30.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:30.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:30.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:30.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:30.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:30.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:30.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:30.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:30.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:30.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:30.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:30.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:31.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:31.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:31.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:47:31.348 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
03:47:31.349 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 6 seconds
03:47:31.350 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
