12:24:36.405 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
12:24:36.408 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller.installExtension(ExtensionInstaller:73)
12:24:36.408 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
12:24:36.408 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
12:24:37.391 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
12:24:50.277 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
12:24:50.977 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
12:24:51.000 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
12:24:51.008 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
12:24:51.527 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
12:24:51.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:51.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:51.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:51.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:51.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:51.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:51.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:51.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:51.699 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:51.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:51.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:51.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:51.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:51.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:51.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:51.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:51.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:51.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:51.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:51.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:51.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:51.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:51.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:51.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:51.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:51.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:51.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:51.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:51.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:51.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:51.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:51.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:51.845 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:51.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:51.941 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
12:24:51.941 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 0 seconds
12:24:51.941 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
12:24:51.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:51.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:52.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:52.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:52.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:52.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:52.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:52.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:52.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:52.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:52.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:52.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:52.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:24:52.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
