05:07:04.153 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
05:07:04.157 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.job.AbstractJob.run(AbstractJob:189)
05:07:04.157 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.job.AbstractJob
05:07:04.157 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
05:07:06.628 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:07:06.634 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:07:06.639 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:07:06.640 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:07:06.640 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:07:06.641 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:07:06.643 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallPlanJob
05:07:06.643 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
05:07:06.644 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
05:07:06.645 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallJob
05:07:06.647 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
05:07:06.647 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
05:07:06.794 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
05:07:26.942 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
05:07:26.953 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
05:07:26.963 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
05:07:26.972 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
05:07:32.192 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 5 second: 12.5
05:07:32.746 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 12.5
05:07:32.746 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 12.5. PT: 5 seconds
05:07:32.747 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
05:07:40.441 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 12.5 | 100
05:07:43.043 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 12.5 | 150
05:07:47.258 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 12.5 | 200
05:07:54.045 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 12.5 | 250
05:07:55.993 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 12.5 | 300
05:07:57.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:07:57.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:07:58.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:07:58.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:07:58.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:07:58.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:07:58.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:07:58.681 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 12.5 | 350
05:07:59.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:07:59.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:00.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:00.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:00.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:00.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:00.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:00.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:00.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:00.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:00.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:00.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:00.880 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 12.5 | 400
05:08:01.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:01.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:01.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:01.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:02.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:02.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:02.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:02.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:02.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:02.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:02.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:02.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:02.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:02.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:02.788 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:02.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:02.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:02.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:02.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:02.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:02.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:02.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:02.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:02.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:02.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:02.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:02.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:02.928 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:02.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:02.969 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 12.5 | 450
05:08:03.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:03.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:03.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:03.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:03.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:03.700 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:08.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:08.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:09.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:09.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:09.084 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:09.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:09.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:09.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:09.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:09.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:09.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:09.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:09.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:09.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:09.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:09.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:09.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:09.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:09.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:09.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:09.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:09.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:09.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:09.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:09.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:09.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:09.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:09.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:09.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:09.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:09.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:09.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:09.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:09.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:09.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:09.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:09.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:09.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:09.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:09.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:09.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:09.643 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 12.5 | 500
05:08:09.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:09.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:09.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:09.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:10.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:10.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:10.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:14.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:08:14.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
