09:17:25.005 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
09:17:25.008 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.MockHandlerImpl.handle(MockHandlerImpl:93)
09:17:25.008 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.MockHandlerImpl
09:17:25.008 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:17:26.063 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
09:17:26.064 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.invocation.InvocationImpl
09:17:26.065 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.answers.CallsRealMethods
09:17:26.065 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
09:17:26.071 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method cannotCallAbstractRealMethod()V does not have any exit point
09:17:26.090 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
09:17:27.682 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:17:27.694 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:17:27.703 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:17:27.736 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:17:28.288 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.75
09:17:29.635 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.75
09:17:29.635 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.75. PT: 1 seconds
09:17:29.635 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:17:30.454 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.75 | 100
09:17:30.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:30.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:30.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:30.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:30.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:30.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:31.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:31.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:31.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:31.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:31.166 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:31.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:31.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:31.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:31.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:31.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:31.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:31.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:31.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:31.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:31.533 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.75 | 150
09:17:31.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:31.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:31.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:31.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:32.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:32.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:32.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:32.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:32.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:32.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:32.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:32.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:32.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:32.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:32.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:32.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:32.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:32.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:32.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:32.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:32.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:17:32.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
