07:25:48.168 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
07:25:48.171 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.creation.MockSettingsImpl.confirm(MockSettingsImpl:141)
07:25:48.171 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.creation.MockSettingsImpl
07:25:48.171 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:25:49.170 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
07:25:49.171 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.MockCreationValidator
07:25:49.171 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:25:49.172 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:25:49.178 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method serializableWontWorkForObjectsThatDontImplementSerializable(Ljava/lang/Class;)V does not have any exit point
07:25:49.207 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
07:25:50.199 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:25:50.210 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:25:50.222 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:25:50.229 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:25:50.808 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
07:25:50.837 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 2 fitness evolutions and 0 second: 2.5
07:25:51.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:51.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:52.026 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 2.5
07:25:52.027 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.5. PT: 1 seconds
07:25:52.027 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
07:25:52.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:52.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:52.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:52.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:52.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:52.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:52.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:52.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:52.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:52.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:52.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:52.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:52.890 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 100
07:25:53.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:53.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:53.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:53.215 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:53.265 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:53.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:53.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:53.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:53.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:53.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:25:53.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
