02:35:48.440 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.rendering.macro.MacroExecutionException
02:35:48.446 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.display.internal.DocumentContentDisplayer.display(DocumentContentDisplayer:131)
02:35:48.447 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.display.internal.DocumentContentDisplayer
02:35:48.447 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
02:35:50.257 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 588.
02:36:28.536 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
02:36:28.547 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
02:36:28.557 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
02:36:28.580 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
02:36:33.968 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 5 second: 5.857142857142857
02:36:34.589 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 2 fitness evolutions and 6 second: 4.5
02:36:34.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:36:34.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:36:34.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:36:34.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:36:34.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:36:35.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:36:35.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:36:35.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:36:35.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:36:35.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:36:35.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:36:35.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:36:35.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:36:35.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:36:35.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:36:35.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:36:35.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:36:35.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:36:35.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:36:35.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:36:35.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:36:35.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:36:35.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:36:35.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:36:35.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:36:35.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:36:35.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
