01:33:46.328 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.officeimporter.OfficeImporterException
01:33:46.337 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.XWikiAction.execute(XWikiAction:184)
01:33:46.338 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.XWikiAction
01:33:46.338 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
01:33:51.979 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 597.
01:34:20.579 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
01:34:20.593 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
01:34:20.605 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
01:34:20.623 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
01:34:21.512 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
01:34:22.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:34:22.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:34:22.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:34:22.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:34:22.625 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
01:34:22.626 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 2 seconds
01:34:22.626 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
01:34:22.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:34:22.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:34:23.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:34:23.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:34:23.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:34:23.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:34:23.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
01:34:23.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
