10:27:44.239 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ClassCastException
10:27:44.242 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.job.AbstractJob.run(AbstractJob:189)
10:27:44.242 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.job.AbstractJob
10:27:44.242 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
10:27:46.176 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob$ModifableExtensionPlanTree
10:27:46.176 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:27:46.177 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:27:46.177 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:27:46.177 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:27:46.178 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:27:46.178 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
10:27:46.179 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
10:27:46.218 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 577.
10:27:58.602 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
10:27:58.636 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
10:27:58.646 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
10:27:58.654 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
10:28:02.265 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 3 second: 8.5
10:28:03.053 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 8.5
10:28:03.054 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 8.5. PT: 4 seconds
10:28:03.054 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
10:28:04.981 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.5 | 100
10:28:11.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:11.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:11.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:11.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:11.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:11.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:11.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:11.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:11.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:11.807 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.5 | 150
10:28:11.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:11.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:12.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:12.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:12.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:12.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:22.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:22.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:22.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:22.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:22.800 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:22.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:22.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:22.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:22.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:22.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:22.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:23.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:23.019 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:23.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:23.148 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.5 | 200
10:28:23.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:23.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:23.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:23.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:33.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:33.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:34.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:34.031 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:34.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:34.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:34.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:34.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:34.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:34.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:34.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:34.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:34.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:34.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:34.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:34.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:34.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:34.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:34.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:34.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:34.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:34.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:34.267 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.5 | 250
10:28:34.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:34.308 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:34.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:34.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:34.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:34.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:34.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:34.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:34.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:34.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:35.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:35.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:35.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:28:40.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
