11:46:20.352 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.security.authorization.AuthorizationException
11:46:20.358 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.XWikiAction.execute(XWikiAction:210)
11:46:20.358 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.XWikiAction
11:46:20.358 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
11:46:25.506 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 586.
11:46:54.216 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
11:46:54.225 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
11:46:54.232 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
11:46:54.238 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
11:46:56.149 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
11:46:57.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:46:57.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:46:57.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:46:57.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:46:57.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:46:57.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:46:57.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:46:57.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:46:57.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:46:57.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:46:57.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:46:57.681 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
11:46:57.681 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 3 seconds
11:46:57.681 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
11:46:57.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:46:57.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:46:58.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:46:58.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:46:59.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:46:59.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:47:01.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:47:01.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:47:01.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:47:01.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:47:01.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:47:01.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:47:01.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:47:01.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:47:01.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:47:01.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:47:01.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:47:01.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:47:01.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
