04:23:21.397 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:23:21.400 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob.installExtension(AbstractInstallPlanJob:810)
04:23:21.400 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:23:21.400 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:23:23.589 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:23:23.595 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:23:23.599 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:23:23.601 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:23:23.690 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:23:35.472 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:23:35.481 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:23:35.572 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:23:35.579 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:24:23.362 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
04:24:23.362 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
04:24:23.374 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 47 second: 4.998709677419354
04:24:23.488 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.998709677419354
04:24:23.488 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.998709677419354. PT: 47 seconds
04:24:23.489 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:24:24.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:24.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:27.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:27.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:27.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:27.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:27.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:27.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:27.604 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 100
04:24:28.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:24:28.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
