11:26:11.668 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
11:26:11.671 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.mail.internal.thread.SendMailRunnable.runInternal(SendMailRunnable:108)
11:26:11.671 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.mail.internal.thread.SendMailRunnable
11:26:11.671 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
11:26:12.673 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
11:26:27.316 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
11:26:27.326 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
11:26:27.338 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
11:26:27.348 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
11:26:28.345 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 5.981132075471698
11:26:38.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:26:38.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:26:38.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:26:38.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:26:38.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:26:38.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:26:38.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:26:38.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:26:38.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:26:38.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:26:38.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:26:38.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
